source,target,weight
PEAS,SWIM,1.0
STAR,SWIM,1.0
SHOP,SWIM,1.0
STOP,SWIM,1.0
SOCK,SWIM,1.0
SNOW,SWIM,1.0
SOFT,SWIM,1.0
SWIM,SWIM,1.0
READ,SWIM,1.0
SAME,SWIM,1.0
HARD,SHOP,1.0
HAND,SHOP,1.0
HEAD,SHOP,1.0
HAVE,SHOP,1.0
HEAR,SHOP,1.0
GOOD,SHOP,1.0
HAIR,SHOP,1.0
HURT,SHOP,1.0
KISS,SHOP,1.0
KICK,SHOP,1.0
HELP,SHOP,1.0
FALL,SHOP,1.0
FAST,SHOP,1.0
FACE,SHOP,1.0
FISH,SHOP,1.0
DUCK,SHOP,1.0
GIRL,SHOP,1.0
FROG,SHOP,1.0
GIVE,SHOP,1.0
FOOD,SHOP,1.0
FOOT,SHOP,1.0
FORK,SHOP,1.0
POOL,SHOP,1.0
PONY,SHOP,1.0
PULL,SHOP,1.0
PLAY,SHOP,1.0
PUSH,SHOP,1.0
RAIN,SHOP,1.0
PEAS,SHOP,1.0
STAR,SHOP,1.0
SHOP,SHOP,1.0
STOP,SHOP,1.0
SOCK,SHOP,1.0
SNOW,SHOP,1.0
SOFT,SHOP,1.0
READ,SHOP,1.0
SAME,SHOP,1.0
HARD,STOP,1.0
HAND,STOP,1.0
HEAD,STOP,1.0
HAVE,STOP,1.0
HEAR,STOP,1.0
GOOD,STOP,1.0
HAIR,STOP,1.0
HURT,STOP,1.0
KISS,STOP,1.0
KICK,STOP,1.0
HELP,STOP,1.0
FALL,STOP,1.0
FAST,STOP,1.0
FACE,STOP,1.0
FISH,STOP,1.0
DUCK,STOP,1.0
GIRL,STOP,1.0
FROG,STOP,1.0
GIVE,STOP,1.0
FOOD,STOP,1.0
FOOT,STOP,1.0
FORK,STOP,1.0
POOL,STOP,1.0
PONY,STOP,1.0
PULL,STOP,1.0
PLAY,STOP,1.0
PUSH,STOP,1.0
RAIN,STOP,1.0
PEAS,STOP,1.0
STAR,STOP,1.0
STOP,STOP,1.0
SOCK,STOP,1.0
SNOW,STOP,1.0
SOFT,STOP,1.0
READ,STOP,1.0
SAME,STOP,1.0
HARD,STAR,1.0
HAND,STAR,1.0
HEAD,STAR,1.0
HAVE,STAR,1.0
HEAR,STAR,1.0
GOOD,STAR,1.0
HAIR,STAR,1.0
HURT,STAR,1.0
KISS,STAR,1.0
KICK,STAR,1.0
HELP,STAR,1.0
FALL,STAR,1.0
FAST,STAR,1.0
FACE,STAR,1.0
FISH,STAR,1.0
DUCK,STAR,1.0
GIRL,STAR,1.0
FROG,STAR,1.0
GIVE,STAR,1.0
FOOD,STAR,1.0
FOOT,STAR,1.0
FORK,STAR,1.0
POOL,STAR,1.0
PONY,STAR,1.0
PULL,STAR,1.0
PLAY,STAR,1.0
PUSH,STAR,1.0
RAIN,STAR,1.0
PEAS,STAR,1.0
STAR,STAR,1.0
SOCK,STAR,1.0
SNOW,STAR,1.0
SOFT,STAR,1.0
READ,STAR,1.0
SAME,STAR,1.0
HARD,SOFT,1.0
HAND,SOFT,1.0
HEAD,SOFT,1.0
HAVE,SOFT,1.0
HEAR,SOFT,1.0
GOOD,SOFT,1.0
HAIR,SOFT,1.0
HURT,SOFT,1.0
KISS,SOFT,1.0
KICK,SOFT,1.0
HELP,SOFT,1.0
FALL,SOFT,1.0
FAST,SOFT,1.0
FACE,SOFT,1.0
FISH,SOFT,1.0
DUCK,SOFT,1.0
GIRL,SOFT,1.0
FROG,SOFT,1.0
GIVE,SOFT,1.0
FOOD,SOFT,1.0
FOOT,SOFT,1.0
FORK,SOFT,1.0
POOL,SOFT,1.0
PONY,SOFT,1.0
PULL,SOFT,1.0
PLAY,SOFT,1.0
PUSH,SOFT,1.0
RAIN,SOFT,1.0
PEAS,SOFT,1.0
SOCK,SOFT,1.0
SNOW,SOFT,1.0
SOFT,SOFT,1.0
READ,SOFT,1.0
SAME,SOFT,1.0
RIDE,SOFT,1.0
HARD,SOCK,1.0
HAND,SOCK,1.0
HEAD,SOCK,1.0
HAVE,SOCK,1.0
HEAR,SOCK,1.0
GOOD,SOCK,1.0
HAIR,SOCK,1.0
HURT,SOCK,1.0
KISS,SOCK,1.0
KICK,SOCK,1.0
HELP,SOCK,1.0
FALL,SOCK,1.0
FAST,SOCK,1.0
FACE,SOCK,1.0
FISH,SOCK,1.0
DUCK,SOCK,1.0
GIRL,SOCK,1.0
FROG,SOCK,1.0
GIVE,SOCK,1.0
FOOD,SOCK,1.0
FOOT,SOCK,1.0
FORK,SOCK,1.0
POOL,SOCK,1.0
PONY,SOCK,1.0
PULL,SOCK,1.0
PLAY,SOCK,1.0
PUSH,SOCK,1.0
RAIN,SOCK,1.0
PEAS,SOCK,1.0
SOCK,SOCK,1.0
SNOW,SOCK,1.0
READ,SOCK,1.0
SAME,SOCK,1.0
RIDE,SOCK,1.0
HARD,SNOW,1.0
HAND,SNOW,1.0
HEAD,SNOW,1.0
HAVE,SNOW,1.0
HEAR,SNOW,1.0
GOOD,SNOW,1.0
HAIR,SNOW,1.0
HURT,SNOW,1.0
KISS,SNOW,1.0
KICK,SNOW,1.0
HELP,SNOW,1.0
FALL,SNOW,1.0
FAST,SNOW,1.0
FACE,SNOW,1.0
FISH,SNOW,1.0
DUCK,SNOW,1.0
GIRL,SNOW,1.0
FROG,SNOW,1.0
GIVE,SNOW,1.0
FOOD,SNOW,1.0
FOOT,SNOW,1.0
FORK,SNOW,1.0
POOL,SNOW,1.0
PONY,SNOW,1.0
PULL,SNOW,1.0
PLAY,SNOW,1.0
PUSH,SNOW,1.0
RAIN,SNOW,1.0
PEAS,SNOW,1.0
SNOW,SNOW,1.0
READ,SNOW,1.0
SAME,SNOW,1.0
RIDE,SNOW,1.0
HAPPY,WRITE,1.0
GOOSE,WRITE,1.0
GLASS,WRITE,1.0
GREEN,WRITE,1.0
JEANS,WRITE,1.0
HORSE,WRITE,1.0
HURRY,WRITE,1.0
HOUSE,WRITE,1.0
DUMMY,WRITE,1.0
EMPTY,WRITE,1.0
PUPPY,WRITE,1.0
RADIO,WRITE,1.0
QUACK,WRITE,1.0
PURSE,WRITE,1.0
PENNY,WRITE,1.0
PHONE,WRITE,1.0
PLATE,WRITE,1.0
PASTA,WRITE,1.0
PLANT,WRITE,1.0
PIZZA,WRITE,1.0
STONE,WRITE,1.0
SPOON,WRITE,1.0
SPADE,WRITE,1.0
SMELL,WRITE,1.0
SMILE,WRITE,1.0
TRAIN,WRITE,1.0
TOWEL,WRITE,1.0
TOOTH,WRITE,1.0
TOAST,WRITE,1.0
WRITE,WRITE,1.0
WATER,WRITE,1.0
UNDER,WRITE,1.0
UNCLE,WRITE,1.0
TIRED,WRITE,1.0
THROW,WRITE,1.0
TABLE,WRITE,1.0
TIGER,WRITE,1.0
SHEEP,WRITE,1.0
HAPPY,WATER,1.0
GOOSE,WATER,1.0
GLASS,WATER,1.0
GREEN,WATER,1.0
JEANS,WATER,1.0
HORSE,WATER,1.0
HURRY,WATER,1.0
HOUSE,WATER,1.0
DUMMY,WATER,1.0
EMPTY,WATER,1.0
PUPPY,WATER,1.0
RADIO,WATER,1.0
QUACK,WATER,1.0
PURSE,WATER,1.0
PENNY,WATER,1.0
PHONE,WATER,1.0
PLATE,WATER,1.0
PASTA,WATER,1.0
PLANT,WATER,1.0
PIZZA,WATER,1.0
STONE,WATER,1.0
SPOON,WATER,1.0
SPADE,WATER,1.0
SMELL,WATER,1.0
SMILE,WATER,1.0
TRAIN,WATER,1.0
TOWEL,WATER,1.0
TOOTH,WATER,1.0
TOAST,WATER,1.0
WATER,WATER,1.0
UNDER,WATER,1.0
UNCLE,WATER,1.0
TIRED,WATER,1.0
THROW,WATER,1.0
TABLE,WATER,1.0
TIGER,WATER,1.0
SHEEP,WATER,1.0
HAPPY,UNDER,1.0
GOOSE,UNDER,1.0
GLASS,UNDER,1.0
GREEN,UNDER,1.0
JEANS,UNDER,1.0
HORSE,UNDER,1.0
HURRY,UNDER,1.0
HOUSE,UNDER,1.0
DUMMY,UNDER,1.0
EMPTY,UNDER,1.0
PUPPY,UNDER,1.0
RADIO,UNDER,1.0
QUACK,UNDER,1.0
PURSE,UNDER,1.0
PENNY,UNDER,1.0
PHONE,UNDER,1.0
PLATE,UNDER,1.0
PASTA,UNDER,1.0
PLANT,UNDER,1.0
PIZZA,UNDER,1.0
STONE,UNDER,1.0
SPOON,UNDER,1.0
SPADE,UNDER,1.0
SMELL,UNDER,1.0
SMILE,UNDER,1.0
TRAIN,UNDER,1.0
TOWEL,UNDER,1.0
TOOTH,UNDER,1.0
TOAST,UNDER,1.0
UNDER,UNDER,1.0
UNCLE,UNDER,1.0
TIRED,UNDER,1.0
THROW,UNDER,1.0
TABLE,UNDER,1.0
TIGER,UNDER,1.0
SHEEP,UNDER,1.0
HAPPY,UNCLE,1.0
GOOSE,UNCLE,1.0
GLASS,UNCLE,1.0
GREEN,UNCLE,1.0
JEANS,UNCLE,1.0
HORSE,UNCLE,1.0
HURRY,UNCLE,1.0
HOUSE,UNCLE,1.0
DUMMY,UNCLE,1.0
EMPTY,UNCLE,1.0
PUPPY,UNCLE,1.0
RADIO,UNCLE,1.0
QUACK,UNCLE,1.0
PURSE,UNCLE,1.0
PENNY,UNCLE,1.0
PHONE,UNCLE,1.0
PLATE,UNCLE,1.0
PASTA,UNCLE,1.0
PLANT,UNCLE,1.0
PIZZA,UNCLE,1.0
STONE,UNCLE,1.0
SPOON,UNCLE,1.0
SPADE,UNCLE,1.0
SMELL,UNCLE,1.0
SMILE,UNCLE,1.0
TRAIN,UNCLE,1.0
TOWEL,UNCLE,1.0
TOOTH,UNCLE,1.0
TOAST,UNCLE,1.0
UNCLE,UNCLE,1.0
TIRED,UNCLE,1.0
THROW,UNCLE,1.0
TABLE,UNCLE,1.0
TIGER,UNCLE,1.0
SHEEP,UNCLE,1.0
HAPPY,TRAIN,1.0
GOOSE,TRAIN,1.0
GLASS,TRAIN,1.0
GREEN,TRAIN,1.0
JEANS,TRAIN,1.0
HORSE,TRAIN,1.0
HURRY,TRAIN,1.0
HOUSE,TRAIN,1.0
DUMMY,TRAIN,1.0
EMPTY,TRAIN,1.0
PUPPY,TRAIN,1.0
RADIO,TRAIN,1.0
QUACK,TRAIN,1.0
PURSE,TRAIN,1.0
PENNY,TRAIN,1.0
PHONE,TRAIN,1.0
PLATE,TRAIN,1.0
PASTA,TRAIN,1.0
PLANT,TRAIN,1.0
PIZZA,TRAIN,1.0
STONE,TRAIN,1.0
SPOON,TRAIN,1.0
SPADE,TRAIN,1.0
SMELL,TRAIN,1.0
SMILE,TRAIN,1.0
TRAIN,TRAIN,1.0
TOWEL,TRAIN,1.0
TOOTH,TRAIN,1.0
TOAST,TRAIN,1.0
TIRED,TRAIN,1.0
THROW,TRAIN,1.0
TABLE,TRAIN,1.0
TIGER,TRAIN,1.0
SHEEP,TRAIN,1.0
HAPPY,TOWEL,1.0
GOOSE,TOWEL,1.0
GLASS,TOWEL,1.0
GREEN,TOWEL,1.0
JEANS,TOWEL,1.0
HORSE,TOWEL,1.0
HURRY,TOWEL,1.0
HOUSE,TOWEL,1.0
DUMMY,TOWEL,1.0
EMPTY,TOWEL,1.0
PUPPY,TOWEL,1.0
RADIO,TOWEL,1.0
QUACK,TOWEL,1.0
PURSE,TOWEL,1.0
PENNY,TOWEL,1.0
PHONE,TOWEL,1.0
PLATE,TOWEL,1.0
PASTA,TOWEL,1.0
PLANT,TOWEL,1.0
PIZZA,TOWEL,1.0
STONE,TOWEL,1.0
SPOON,TOWEL,1.0
SPADE,TOWEL,1.0
SMELL,TOWEL,1.0
SMILE,TOWEL,1.0
TOWEL,TOWEL,1.0
TOOTH,TOWEL,1.0
TOAST,TOWEL,1.0
TIRED,TOWEL,1.0
THROW,TOWEL,1.0
TABLE,TOWEL,1.0
TIGER,TOWEL,1.0
SHEEP,TOWEL,1.0
HAPPY,TOOTH,1.0
GOOSE,TOOTH,1.0
GLASS,TOOTH,1.0
GREEN,TOOTH,1.0
JEANS,TOOTH,1.0
HORSE,TOOTH,1.0
HURRY,TOOTH,1.0
HOUSE,TOOTH,1.0
DUMMY,TOOTH,1.0
EMPTY,TOOTH,1.0
PUPPY,TOOTH,1.0
RADIO,TOOTH,1.0
QUACK,TOOTH,1.0
PURSE,TOOTH,1.0
PENNY,TOOTH,1.0
PHONE,TOOTH,1.0
PLATE,TOOTH,1.0
PASTA,TOOTH,1.0
PLANT,TOOTH,1.0
PIZZA,TOOTH,1.0
STONE,TOOTH,1.0
SPOON,TOOTH,1.0
SPADE,TOOTH,1.0
SMELL,TOOTH,1.0
SMILE,TOOTH,1.0
TOOTH,TOOTH,1.0
TOAST,TOOTH,1.0
TIRED,TOOTH,1.0
THROW,TOOTH,1.0
TABLE,TOOTH,1.0
TIGER,TOOTH,1.0
SHEEP,TOOTH,1.0
HAPPY,TOAST,1.0
GOOSE,TOAST,1.0
GLASS,TOAST,1.0
GREEN,TOAST,1.0
JEANS,TOAST,1.0
HORSE,TOAST,1.0
HURRY,TOAST,1.0
HOUSE,TOAST,1.0
DUMMY,TOAST,1.0
EMPTY,TOAST,1.0
PUPPY,TOAST,1.0
RADIO,TOAST,1.0
QUACK,TOAST,1.0
PURSE,TOAST,1.0
PENNY,TOAST,1.0
PHONE,TOAST,1.0
PLATE,TOAST,1.0
PASTA,TOAST,1.0
PLANT,TOAST,1.0
PIZZA,TOAST,1.0
STONE,TOAST,1.0
SPOON,TOAST,1.0
SPADE,TOAST,1.0
SMILE,TOAST,1.0
TOAST,TOAST,1.0
TIRED,TOAST,1.0
THROW,TOAST,1.0
TABLE,TOAST,1.0
TIGER,TOAST,1.0
SHEEP,TOAST,1.0
SHIRT,TOAST,1.0
HAPPY,TIRED,1.0
GOOSE,TIRED,1.0
GLASS,TIRED,1.0
GREEN,TIRED,1.0
JEANS,TIRED,1.0
HORSE,TIRED,1.0
HURRY,TIRED,1.0
HOUSE,TIRED,1.0
DUMMY,TIRED,1.0
EMPTY,TIRED,1.0
PUPPY,TIRED,1.0
RADIO,TIRED,1.0
QUACK,TIRED,1.0
PURSE,TIRED,1.0
PENNY,TIRED,1.0
PHONE,TIRED,1.0
PLATE,TIRED,1.0
PASTA,TIRED,1.0
PLANT,TIRED,1.0
PIZZA,TIRED,1.0
STONE,TIRED,1.0
SPOON,TIRED,1.0
SPADE,TIRED,1.0
SMILE,TIRED,1.0
TIRED,TIRED,1.0
THROW,TIRED,1.0
TABLE,TIRED,1.0
TIGER,TIRED,1.0
SHEEP,TIRED,1.0
SHIRT,TIRED,1.0
HAPPY,TIGER,1.0
GOOSE,TIGER,1.0
GLASS,TIGER,1.0
GREEN,TIGER,1.0
JEANS,TIGER,1.0
HORSE,TIGER,1.0
HURRY,TIGER,1.0
HOUSE,TIGER,1.0
DUMMY,TIGER,1.0
EMPTY,TIGER,1.0
PUPPY,TIGER,1.0
RADIO,TIGER,1.0
QUACK,TIGER,1.0
PURSE,TIGER,1.0
PENNY,TIGER,1.0
PHONE,TIGER,1.0
PLATE,TIGER,1.0
PASTA,TIGER,1.0
PLANT,TIGER,1.0
PIZZA,TIGER,1.0
STONE,TIGER,1.0
SPOON,TIGER,1.0
SPADE,TIGER,1.0
SMILE,TIGER,1.0
THROW,TIGER,1.0
TABLE,TIGER,1.0
TIGER,TIGER,1.0
SHEEP,TIGER,1.0
SHIRT,TIGER,1.0
HAPPY,THROW,1.0
GOOSE,THROW,1.0
GLASS,THROW,1.0
GREEN,THROW,1.0
JEANS,THROW,1.0
HORSE,THROW,1.0
HURRY,THROW,1.0
HOUSE,THROW,1.0
DUMMY,THROW,1.0
EMPTY,THROW,1.0
PUPPY,THROW,1.0
RADIO,THROW,1.0
QUACK,THROW,1.0
PURSE,THROW,1.0
PENNY,THROW,1.0
PHONE,THROW,1.0
PLATE,THROW,1.0
PASTA,THROW,1.0
PLANT,THROW,1.0
PIZZA,THROW,1.0
STONE,THROW,1.0
SPOON,THROW,1.0
SPADE,THROW,1.0
SMILE,THROW,1.0
THROW,THROW,1.0
TABLE,THROW,1.0
SHEEP,THROW,1.0
SHIRT,THROW,1.0
HAPPY,TABLE,1.0
GOOSE,TABLE,1.0
GLASS,TABLE,1.0
GREEN,TABLE,1.0
JEANS,TABLE,1.0
HORSE,TABLE,1.0
HURRY,TABLE,1.0
HOUSE,TABLE,1.0
DUMMY,TABLE,1.0
EMPTY,TABLE,1.0
PUPPY,TABLE,1.0
RADIO,TABLE,1.0
QUACK,TABLE,1.0
PURSE,TABLE,1.0
PENNY,TABLE,1.0
PHONE,TABLE,1.0
PLATE,TABLE,1.0
PASTA,TABLE,1.0
PLANT,TABLE,1.0
PIZZA,TABLE,1.0
STONE,TABLE,1.0
SPOON,TABLE,1.0
SPADE,TABLE,1.0
SMILE,TABLE,1.0
TABLE,TABLE,1.0
SHEEP,TABLE,1.0
SHIRT,TABLE,1.0
HAPPY,STONE,1.0
GOOSE,STONE,1.0
GLASS,STONE,1.0
GREEN,STONE,1.0
JEANS,STONE,1.0
HORSE,STONE,1.0
HURRY,STONE,1.0
HOUSE,STONE,1.0
DUMMY,STONE,1.0
EMPTY,STONE,1.0
PUPPY,STONE,1.0
RADIO,STONE,1.0
QUACK,STONE,1.0
PURSE,STONE,1.0
PENNY,STONE,1.0
PHONE,STONE,1.0
PLATE,STONE,1.0
PASTA,STONE,1.0
PLANT,STONE,1.0
PIZZA,STONE,1.0
STONE,STONE,1.0
SPOON,STONE,1.0
SPADE,STONE,1.0
SMILE,STONE,1.0
SHEEP,STONE,1.0
SHIRT,STONE,1.0
HAPPY,SPOON,1.0
GOOSE,SPOON,1.0
GLASS,SPOON,1.0
GREEN,SPOON,1.0
JEANS,SPOON,1.0
HORSE,SPOON,1.0
HURRY,SPOON,1.0
HOUSE,SPOON,1.0
DUMMY,SPOON,1.0
EMPTY,SPOON,1.0
PUPPY,SPOON,1.0
RADIO,SPOON,1.0
QUACK,SPOON,1.0
PURSE,SPOON,1.0
PENNY,SPOON,1.0
PHONE,SPOON,1.0
PLATE,SPOON,1.0
PASTA,SPOON,1.0
PLANT,SPOON,1.0
PIZZA,SPOON,1.0
SPOON,SPOON,1.0
SPADE,SPOON,1.0
SMILE,SPOON,1.0
SHEEP,SPOON,1.0
SHIRT,SPOON,1.0
HAPPY,SPADE,1.0
GOOSE,SPADE,1.0
GLASS,SPADE,1.0
GREEN,SPADE,1.0
JEANS,SPADE,1.0
HORSE,SPADE,1.0
HURRY,SPADE,1.0
HOUSE,SPADE,1.0
DUMMY,SPADE,1.0
EMPTY,SPADE,1.0
PUPPY,SPADE,1.0
RADIO,SPADE,1.0
QUACK,SPADE,1.0
PURSE,SPADE,1.0
PENNY,SPADE,1.0
PHONE,SPADE,1.0
PLATE,SPADE,1.0
PASTA,SPADE,1.0
PLANT,SPADE,1.0
PIZZA,SPADE,1.0
SPADE,SPADE,1.0
SMILE,SPADE,1.0
SHEEP,SPADE,1.0
SHIRT,SPADE,1.0
HAPPY,SMILE,1.0
GOOSE,SMILE,1.0
GLASS,SMILE,1.0
GREEN,SMILE,1.0
JEANS,SMILE,1.0
HORSE,SMILE,1.0
HURRY,SMILE,1.0
HOUSE,SMILE,1.0
DUMMY,SMILE,1.0
EMPTY,SMILE,1.0
PUPPY,SMILE,1.0
RADIO,SMILE,1.0
QUACK,SMILE,1.0
PURSE,SMILE,1.0
PENNY,SMILE,1.0
PHONE,SMILE,1.0
PLATE,SMILE,1.0
PASTA,SMILE,1.0
PLANT,SMILE,1.0
PIZZA,SMILE,1.0
SMILE,SMILE,1.0
SHEEP,SMILE,1.0
SHIRT,SMILE,1.0
HAPPY,SMELL,1.0
GOOSE,SMELL,1.0
GLASS,SMELL,1.0
GREEN,SMELL,1.0
JEANS,SMELL,1.0
HORSE,SMELL,1.0
HURRY,SMELL,1.0
HOUSE,SMELL,1.0
DUMMY,SMELL,1.0
EMPTY,SMELL,1.0
PUPPY,SMELL,1.0
RADIO,SMELL,1.0
QUACK,SMELL,1.0
PURSE,SMELL,1.0
PENNY,SMELL,1.0
PHONE,SMELL,1.0
PLATE,SMELL,1.0
PASTA,SMELL,1.0
PLANT,SMELL,1.0
PIZZA,SMELL,1.0
SHEEP,SMELL,1.0
SHIRT,SMELL,1.0
HAPPY,SLEEP,1.0
GOOSE,SLEEP,1.0
GLASS,SLEEP,1.0
GREEN,SLEEP,1.0
JEANS,SLEEP,1.0
HORSE,SLEEP,1.0
HURRY,SLEEP,1.0
HOUSE,SLEEP,1.0
DUMMY,SLEEP,1.0
EMPTY,SLEEP,1.0
PUPPY,SLEEP,1.0
RADIO,SLEEP,1.0
QUACK,SLEEP,1.0
PURSE,SLEEP,1.0
PENNY,SLEEP,1.0
PHONE,SLEEP,1.0
PLATE,SLEEP,1.0
PASTA,SLEEP,1.0
PLANT,SLEEP,1.0
PIZZA,SLEEP,1.0
SHEEP,SLEEP,1.0
SHIRT,SLEEP,1.0
HAPPY,SHOES,1.0
GOOSE,SHOES,1.0
GLASS,SHOES,1.0
GREEN,SHOES,1.0
JEANS,SHOES,1.0
HORSE,SHOES,1.0
HURRY,SHOES,1.0
HOUSE,SHOES,1.0
DUMMY,SHOES,1.0
EMPTY,SHOES,1.0
PUPPY,SHOES,1.0
RADIO,SHOES,1.0
QUACK,SHOES,1.0
PURSE,SHOES,1.0
PENNY,SHOES,1.0
PHONE,SHOES,1.0
PLATE,SHOES,1.0
PLANT,SHOES,1.0
PIZZA,SHOES,1.0
SHEEP,SHOES,1.0
SHIRT,SHOES,1.0
HAPPY,SHIRT,1.0
GOOSE,SHIRT,1.0
GLASS,SHIRT,1.0
GREEN,SHIRT,1.0
JEANS,SHIRT,1.0
HORSE,SHIRT,1.0
HURRY,SHIRT,1.0
HOUSE,SHIRT,1.0
DUMMY,SHIRT,1.0
EMPTY,SHIRT,1.0
PUPPY,SHIRT,1.0
RADIO,SHIRT,1.0
QUACK,SHIRT,1.0
PURSE,SHIRT,1.0
PENNY,SHIRT,1.0
PHONE,SHIRT,1.0
PLATE,SHIRT,1.0
PASTA,SHIRT,1.0
PLANT,SHIRT,1.0
PIZZA,SHIRT,1.0
SHEEP,SHIRT,1.0
SHIRT,SHIRT,1.0
HAPPY,SHEEP,1.0
GOOSE,SHEEP,1.0
GLASS,SHEEP,1.0
GREEN,SHEEP,1.0
JEANS,SHEEP,1.0
HORSE,SHEEP,1.0
HURRY,SHEEP,1.0
HOUSE,SHEEP,1.0
DUMMY,SHEEP,1.0
EMPTY,SHEEP,1.0
PUPPY,SHEEP,1.0
RADIO,SHEEP,1.0
QUACK,SHEEP,1.0
PURSE,SHEEP,1.0
PENNY,SHEEP,1.0
PHONE,SHEEP,1.0
PLATE,SHEEP,1.0
PLANT,SHEEP,1.0
PIZZA,SHEEP,1.0
SHEEP,SHEEP,1.0
HAPPY,RADIO,1.0
GOOSE,RADIO,1.0
GLASS,RADIO,1.0
GREEN,RADIO,1.0
JEANS,RADIO,1.0
HORSE,RADIO,1.0
HURRY,RADIO,1.0
HOUSE,RADIO,1.0
DUMMY,RADIO,1.0
EMPTY,RADIO,1.0
PUPPY,RADIO,1.0
RADIO,RADIO,1.0
QUACK,RADIO,1.0
PURSE,RADIO,1.0
PENNY,RADIO,1.0
PHONE,RADIO,1.0
PLATE,RADIO,1.0
PLANT,RADIO,1.0
PIZZA,RADIO,1.0
HAPPY,QUACK,1.0
GOOSE,QUACK,1.0
GLASS,QUACK,1.0
GREEN,QUACK,1.0
JEANS,QUACK,1.0
HORSE,QUACK,1.0
HURRY,QUACK,1.0
HOUSE,QUACK,1.0
DUMMY,QUACK,1.0
EMPTY,QUACK,1.0
PUPPY,QUACK,1.0
QUACK,QUACK,1.0
PURSE,QUACK,1.0
PENNY,QUACK,1.0
PHONE,QUACK,1.0
PLATE,QUACK,1.0
PLANT,QUACK,1.0
PIZZA,QUACK,1.0
HAPPY,PURSE,1.0
GOOSE,PURSE,1.0
GLASS,PURSE,1.0
GREEN,PURSE,1.0
JEANS,PURSE,1.0
HORSE,PURSE,1.0
HURRY,PURSE,1.0
HOUSE,PURSE,1.0
DUMMY,PURSE,1.0
EMPTY,PURSE,1.0
PUPPY,PURSE,1.0
PURSE,PURSE,1.0
PENNY,PURSE,1.0
PHONE,PURSE,1.0
PLATE,PURSE,1.0
PLANT,PURSE,1.0
PIZZA,PURSE,1.0
HAPPY,PUPPY,1.0
GOOSE,PUPPY,1.0
GLASS,PUPPY,1.0
GREEN,PUPPY,1.0
JEANS,PUPPY,1.0
HORSE,PUPPY,1.0
HURRY,PUPPY,1.0
HOUSE,PUPPY,1.0
DUMMY,PUPPY,1.0
EMPTY,PUPPY,1.0
PUPPY,PUPPY,1.0
PENNY,PUPPY,1.0
PHONE,PUPPY,1.0
PLATE,PUPPY,1.0
PLANT,PUPPY,1.0
PIZZA,PUPPY,1.0
HAPPY,PLATE,1.0
GOOSE,PLATE,1.0
GLASS,PLATE,1.0
GREEN,PLATE,1.0
JEANS,PLATE,1.0
HORSE,PLATE,1.0
HURRY,PLATE,1.0
HOUSE,PLATE,1.0
DUMMY,PLATE,1.0
EMPTY,PLATE,1.0
PENNY,PLATE,1.0
PHONE,PLATE,1.0
PLATE,PLATE,1.0
PLANT,PLATE,1.0
PIZZA,PLATE,1.0
HAPPY,PLANT,1.0
GOOSE,PLANT,1.0
GLASS,PLANT,1.0
GREEN,PLANT,1.0
JEANS,PLANT,1.0
HORSE,PLANT,1.0
HURRY,PLANT,1.0
HOUSE,PLANT,1.0
DUMMY,PLANT,1.0
EMPTY,PLANT,1.0
PENNY,PLANT,1.0
PHONE,PLANT,1.0
PLANT,PLANT,1.0
PIZZA,PLANT,1.0
HAPPY,PIZZA,1.0
GOOSE,PIZZA,1.0
GLASS,PIZZA,1.0
GREEN,PIZZA,1.0
JEANS,PIZZA,1.0
HORSE,PIZZA,1.0
HURRY,PIZZA,1.0
HOUSE,PIZZA,1.0
DUMMY,PIZZA,1.0
EMPTY,PIZZA,1.0
PENNY,PIZZA,1.0
PHONE,PIZZA,1.0
PIZZA,PIZZA,1.0
HAPPY,PENNY,1.0
GOOSE,PENNY,1.0
GLASS,PENNY,1.0
GREEN,PENNY,1.0
JEANS,PENNY,1.0
HORSE,PENNY,1.0
HURRY,PENNY,1.0
HOUSE,PENNY,1.0
DUMMY,PENNY,1.0
EMPTY,PENNY,1.0
PENNY,PENNY,1.0
HAPPY,PHONE,1.0
GOOSE,PHONE,1.0
GLASS,PHONE,1.0
GREEN,PHONE,1.0
JEANS,PHONE,1.0
HORSE,PHONE,1.0
HURRY,PHONE,1.0
HOUSE,PHONE,1.0
DUMMY,PHONE,1.0
EMPTY,PHONE,1.0
PENNY,PHONE,1.0
PHONE,PHONE,1.0
HAPPY,PASTA,1.0
GOOSE,PASTA,1.0
GLASS,PASTA,1.0
GREEN,PASTA,1.0
JEANS,PASTA,1.0
HORSE,PASTA,1.0
HURRY,PASTA,1.0
HOUSE,PASTA,1.0
DUMMY,PASTA,1.0
EMPTY,PASTA,1.0
HAPPY,PARTY,1.0
GOOSE,PARTY,1.0
GLASS,PARTY,1.0
GREEN,PARTY,1.0
JEANS,PARTY,1.0
HORSE,PARTY,1.0
HURRY,PARTY,1.0
HOUSE,PARTY,1.0
DUMMY,PARTY,1.0
EMPTY,PARTY,1.0
HAPPY,PAPER,1.0
GOOSE,PAPER,1.0
GLASS,PAPER,1.0
GREEN,PAPER,1.0
JEANS,PAPER,1.0
HORSE,PAPER,1.0
HURRY,PAPER,1.0
HOUSE,PAPER,1.0
DUMMY,PAPER,1.0
EMPTY,PAPER,1.0
HAPPY,OTHER,1.0
GOOSE,OTHER,1.0
GLASS,OTHER,1.0
GREEN,OTHER,1.0
JEANS,OTHER,1.0
